e4 c5 c3 Nc6 d4 cxd4 cxd4 d6 Bb5 a6 Bxc6+ bxc6 Nf3 g6 O-O Bg7 Nc3 Nf6 Bg5 Rb8 Rb1 Qa5 Bxf6 Bxf6 Qa4 Qb6 d5 O-O Qxc6 Bg4 Qxb6 Rxb6 Nd2 Rfb8 f3 Bd7 Nd1 Bb5 Re1 Bd4+ Kh1 Bd3 Rc1 Bxb2 Nxb2 Rxb2 Nb3 Rxa2 Nd4 Rab2 h3 Rb1 Nc6 Rxc1 Rxc1 Rb7 Rc3 Bb5 Na5 Rb8 Rc7 Kf8 Kg1 f6 Kf2 Kf7 Ke3 h5 Nc6 Bxc6 dxc6 Rb5 Ra7 a5 c7 Rc5 Kd4 Ke6 Rxa5 Rxc7 g4 hxg4 hxg4 g5 Ra3 Rc1 Ke3 Rc5 Rd3 d5 Ra3 dxe4 Kxe4 Rc4+ Kd3 Rf4 Ke3 Kf7 Ra6 Rb4 Ra7 Rb3+ Ke4 Rb5 Rc7 Re5+ Kd3 Kg6 Rc4 e6 Rc8 Kh6 Rh8+ Kg7 Rc8 f5 Rc7+ Kf6 gxf5 exf5 Rc8 Kg6 Kd4 Re6 Rg8+ Kf6 Rf8+ Kg6 Rg8+ Kh6 Rh8+ Kg7 Rd8 g4 fxg4 fxg4 Rd5 Rg6 Ke3 g3 Rd1 g2 Rg1 Kh6 Kf2 Kh5 Kf3 Kh4 Kf2 Kh3 Kf3 Rg3+ Kf2 Kh2 Ra1 g1=Q+ Rxg1 Rxg1 Kf3 Re1 Kf4 Kg2 Kf5 Kg3 Kf6 Kg4 Kf7 Kf5 Kg7 Kg5 Kf7 Re4 Kg7 Re7+ Kh8 Kg6 Kg8 Re8
e4 c5 Nf3 Nc6 Bb5 d6 d4 a6 Bxc6+ bxc6 dxc5 d5 exd5 cxd5 Nc3 Bg4 Qxd5 Qxd5 Nxd5 Bxf3 gxf3 Ra7 c6 e6 c7 Ne7 Nxe7 Rxc7 Bf4 Rxe7 Bd6 Rd7 Bxf8 Kxf8 Rg1 g6 Rg4 f5 Rc4 Kg7 Rd1 Rb7 Rc6 Rxb2 Rxe6 a5 Rd7+ Kh6 Rde7 Rxc2 Re8 Rc1+ Kd2 Rxe8 Rxe8 Ra1 Ke3 Rxa2 Rd8 a4 Rd2 Ra3+ Rd3 Rxd3+ Kxd3 a3 Kc3 a2 Kb2 Kg5 Kxa2 f4 Kb1 Kh4 Kc2 Kh3 Kd3 Kxh2 Ke4 Kg2 Kxf4 Kxf2 Kg4 Kg2 f4 Kf2 Kg5 Kf3 Kh6 Kxf4 Kxh7 g5 Kh6 g4 Kh5 g3 Kh4 Kf3 Kh3 Kf2 Kh4 g2 Kh3 g1=Q Kh4 Kf3 Kh5 Kf4 Kh6 Kf5 Kh7 Qg6+ Kh8 Qe8+ Kg7 Qg6+ Kh8 Qd6 Kg8 Kf6 Kh8 Qg3 Kh7 Qg7
e4 e6 d4 Qh4 Nc3 Nf6 e5 Ne4 Nf3 Qxf2
e4 e5 Nf3 Nc6 Bc4 Nf6 Nc3 Bc5 O-O O-O d3 d6 Bg5 h6 Bh4 Bg4 h3 Bh5 Re1 Qe8 a3 Qe7 Rf1 Rfe8 Qe2 a6 Rfe1 Nd4 Nxd4 Bxe2 Rxe2 Bxd4 Na4 b5 Bb3 bxa4 Bxa4 Bxb2 Rb1 Bxa3 Rb3 Bc5 c3 Reb8 Ra3 Bxa3 f3 Rb2 Re3 Bc5 Bf2 Bxe3 Bxe3 Ra2 Bb3 Ra3 Bc4 Rxc3 Ba2 Rxd3 Bc1 Rd1+ Kf2 Rxc1 Bb3 Rb1 Bc4 Rb2+ Kf1 Rb1+ Kf2 a5 Ba2 Rb2+ Ke3 Rxa2 Kd3 Rxg2 Ke3 Rg3 Kf2 Rxh3 Ke2 Rxf3 Kxf3 Nxe4 Kxe4 a4 Kd3 a3 Kc2 a2 Kb2 a1=Q+ Kc2 Qh4 Kd3 Ra4 Ke3 Qe4+ Kf2 Qc3 Kf1 Qec2 Kg1 Ra1
e4 e5 Nf3 d6 Bc4 Be6 Bxe6 fxe6 d3 Nc6 O-O d5 exd5 exd5 Re1 Nf6 Nxe5 Nxe5 Rxe5+ Be7 Bg5 Qd6 Bf4 O-O-O Rg5 Qxf4 Rxg7 Bd6 Qd2 Qxh2+ Kf1 Qh1+ Ke2 Rde8+ Kf3 Qh5+ g4 Qh3
h4 e5 a4 d5 b4 Nc6 b5 Na5 g4 a6 b6 cxb6 g5 b5 axb5 axb5 Nc3 f6 Nxb5 fxg5 Nd6+ Bxd6 hxg5 Qxg5 Bh3 Bxh3 Rxh3 Qxg1
e4 e5 Nf3 d6 Bc4 Be7 d3 Nf6 Ng5 O-O Nxf7 Rxf7 Bxf7+ Kxf7 O-O Nc6 Nc3 Kg8 Be3 Bd7 d4 exd4 Bxd4 Nxd4 Qxd4 c5 Qc4+ Kh8 Nd5 Nxd5 Qxd5 Bc6 Qf5 Bf6 Rfe1 Qf8 e5 Bxe5 Qxf8+ Rxf8 c3 a6 Rac1 b5 c4 b4 Rb1 a5 a3 b3 Re3 a4 g4 Bd4 Rg3 Bxf2+ Kf1 Bxg3+ Ke2 Bxh2 Kd3 Be5 Kd2 Be4 Re1 Bc2 Kc1 Bd3 g5 Rf1 Rxf1 Bxf1 Kd1 Bf4 Ke1 Bxc4 Kf2 Bc1 Kg3 Bxb2 Kg4 Bxa3 Kh5 b2 g6 hxg6+ Kxg6 b1=Q+ Kh5 Bc1 Kg4 Be2+ Kh4 Qf5 Kg3 Bf4+ Kf2 a3 Kxe2 Bd2 Kxd2 a2 Kc1 a1=Q+ Kd2 Qa4 Kc3 Qh3+ Kb2 Qab3+ Ka1 Qh1
d4 d5 c4 Nc6 Nc3 Nf6 e3 e6 Nf3 Bb4 Bd2 Bxc3 Bxc3 dxc4 Bxc4 Ne4 O-O Nxc3 bxc3 O-O Ne5 Nxe5 dxe5 Bd7 Qf3 Bc6 Qg4 b5 Bd3 Qxd3 Rac1 Qd5 Rfd1 Qxa2 f4 a5 f5 exf5 Qxf5 Qxg2
e4 e5 Nf3 c5 d4 Nc6 dxe5 d6 exd6 Bxd6 Bg5 Nf6 Bc4 Be6 Bxe6 fxe6 Nc3 e5 Nd5 Be7 Nxe7 Qxe7 Qd5 Rd8 Qc4 h6 Bxf6 Qxf6 Qxc5 Rd6 O-O O-O Rad1 Rxd1 Rxd1 Nd4 Nxd4 Qxf2+ Kh1 exd4 Qxd4 Qxd4 Rxd4 Rf1
d4 d5 Bf4 Nf6 Nf3 c6 e3 e6 Ne5 Nbd7 Nd2 Nxe5 dxe5 Nd7 Nf3 Qb6 a3 Qxb2 Nd2 a5 Nb3 a4 Rb1 Qxa3 e4 axb3 Bc1 Qb4+ Bd2 Qxe4+ Qe2 Qxc2 Qd1 Qe4+ Qe2 Qxb1+ Qd1 Qe4+ Be2 b2 O-O Ra1 Qxa1 bxa1=Q Rxa1 Qxe2 Be3 Nxe5 h3 Nc4 Rf1 Bd6 Rc1 Nxe3 fxe3 Qxe3+ Kf1 Bg3 Rb1 Qf2
e4 e5 d4 d6 d5 Nf6 f3 c6 Bg5 cxd5 exd5 Be7 Bb5+ Bd7 Bxf6 Bxf6 Bc4 e4 c3 exf3 Qxf3 O-O Qf4 Qe7+ Ne2 a6 Rf1 b5 Bd3 Qe5 Qf3 Re8 Nd2 b4 Nc4 Qe7 Qh5 h6 Rf3 bxc3 bxc3 Bxc3+ Kd1 Ba4+ Bc2 Qxe2+ Kc1 Qxc2
e4 e5 Nf3 Nc6 Bc4 Bc5 Nc3 Nf6 d3 d6 Ng5 Be6 Nxe6 fxe6 Bxe6 Nd4 Bc4 Qe7 Nd5 Nxd5 Qh5+ g6 Bg5 gxh5 Bxe7 Nxe7 O-O Ne2+ Kh1 O-O-O Be6+ Kb8 c3 Rdf8 a4 Rf6 Bh3 Rhf8 b4 Bxf2 Rfe1 Bxe1 Rxe1 Rf1+ Rxf1 Rxf1
e4 e6 Nf3 d5 d4 c5 dxc5 Bxc5 Ne5 Nc6 Bb5 Qf6 f4 Ne7 exd5 exd5 b4 Bb6 c4 O-O cxd5 Nxe5 d6 N7c6 Rf1 Nd3+ Qxd3 Qxa1 f5 Qd4 Qg3 Re8+ Be2 Nxb4 Bh6 Nc2
f4 e6 Nf3 f5 e3 Nf6 Be2 Be7 O-O O-O d3 c6 a3 d5 Nc3 Bd6 g3 Rf7 Ng5 Rf8 Nf3 h6 Ne5 Nbd7 b4 Nxe5 fxe5 Bxe5 d4 Bd6 Bf3 g5 Ne2 g4 Bg2 Qe7 Nf4 Bxf4 exf4 Bd7 c3 Rad8 Bd2 Ne4 Bxe4 dxe4 Be3 Bc8 Qb3 h5 Rae1 h4 Rf2 h3 c4 Rf7 c5 Qd7 Rd1 Qd5 Qc3 b6 Rfd2 Ba6 a4 Bd3 Rxd3 exd3 Qxd3 Qg2
g3 Nf6 Bg2 d5 e3 c5 d4 Nc6 dxc5 e5 Nc3 e4 Na4 Qa5+ Nc3 Bxc5 Bd2 Qd8 Na4 Bd6 Bc3 b5 Bxf6 Qxf6 Nc3 Bb4 Kf1 Bxc3 bxc3 Qxc3 Ne2 Qe5 Rb1 a6 Nf4 Be6 Bh3 Bxh3+ Nxh3 O-O Nf4 f5 Qxd5+ Qxd5 Nxd5 Rad8 Nb4 Nxb4 Rxb4 Rd1+ Kg2 Rxh1 Kxh1 Rd8 Rd4 Rxd4 exd4 Kf7 c3 Ke6 Kg2 Kd5 Kf1 b4 cxb4 Kxd4 a3 Kc4 Ke2 Kb3 f3 Kxa3 fxe4 fxe4 Ke3 Kxb4 Kxe4 a5 h4 a4 g4 a3 Kd3 Kb3 h5 a2 g5 a1=Q g6 hxg6 h6 gxh6 Ke4 Qc3 Kf4 Qd4+ Kg3 Qe4 Kh3 Qf4 Kg2 Qe3 Kf1 Qd2 Kg1 Kc4 Kf1 Kd4 Kg1 Ke3 Kh1 Kf3 Kg1 Qg2
d4 d5 c3 c5 dxc5 Nc6 b4 a5 b5 Ne5 Qb3 e6 c6 bxc6 bxc6 Nxc6 Qb5 Qc7 Nf3 Ba6 Qa4 Nf6 Nd4 Bb7 e3 Bc5 Bb5 Bxd4 cxd4 O-O Nc3 Na7 Ba3 Qxc3+ Ke2 Ne4 Bxf8 Qd2+ Kf3 Qxf2+ Kg4 Qf5+ Kh4 g5+ Kh5 Nf6+ Kh6 Qg6
e4 e5 Bc4 Nc6 Nf3 Nd4 d3 Bc5 Nxe5 Qf6 Nxf7 Ne6 Nxh8 Qxf2
e4 e5 Nf3 Nc6 c4 Bc5 Nc3 d6 h3 Nge7 Bd3 O-O Ne2 Ng6 g3 f5 Qc2 Nb4 Qb1 Qf6 Neg1 Nxd3+ Qxd3 Kh8 Qc2 fxe4 Qxe4 Bf5 Qxb7 Bd3 a3 e4 b4 Qxa1 Kd1 Qb1 Qd5 Qc2+ Ke1 Qxc1
e4 e5 Nf3 Nf6 Nxe5 d6 Nf3 Nxe4 Bc4 d5 Bb3 c5 a3 Nc6 O-O Bd6 Re1 O-O d3 Nf6 h3 c4 dxc4 dxc4 Bxc4 Bf5 Nc3 Rc8 Bb5 a6 Bc4 Ne4 Nxe4 Bxe4 Rxe4 Bh2+ Kxh2 Qxd1 Re2 Na5 Bd3 Rcd8 Rd2 Qxd2 Bxd2 Nc6 Ng5 Nd4 Ba5 Rd5 Bxh7+ Kh8 Bb4 Rxg5 Bxf8 Kxh7 c3 Nb3 Rd1 Na5 Bb4 Nc4 Rb1 b6 Be7 Re5 Bh4 Nd2 Rd1 Nc4 Rb1 Re2 b3 Nxa3 Ra1 Nc2 Rxa6 f6 Rxb6 g5 Bg3 Kg6 f3 Ne3 Bc7 Nd5 Rc6 Re3 Ba5 Ne7 Rd6 Nf5 Rb6 Nh4 c4 Re2 b4 Nxf3+ Kg3 Nd4 Rb7 Re6 c5 f5 b5 Ne2+ Kh2 g4 h4 g3+ Kh3 Kh5 Rg7 Re3 Bc7 Ng1
g3 e5 e3 d5 Bg2 Nf6 Ne2 c5 d3 Nc6 b3 Be6 Bb2 Be7 Nd2 O-O O-O c4 bxc4 dxc4 dxc4 Na5 f4 Bxc4 Nxc4 Nxc4 Qxd8 Rfxd8 Bxe5 Nxe5 fxe5 Ng4 Bxb7 Rab8 Bf3 Nxe3 Rfe1 Nxc2 Nf4 Nxe1 Rxe1 Bb4 Nd5 Bxe1 Ne7+ Kf8 Nf5 Rd2 Ne3 Rb1 h4 Bxg3+ Nd1 Rbxd1+ Bxd1 Rxd1+ Kg2 Bxe5 Kf3 Rd4 Ke3 f5 a3 f4+ Kf3 Rd3+ Ke4 Re3+ Kf5 f3 Kg4 f2 h5 f1=Q h6 Qf4+ Kh5 Rh3
e4 e5 b3 Nc6 g3 d5 d3 d4 c3 Nf6 Bb2 Bc5 Ne2 Bg4 h3 Bf3 Rg1 O-O Bg2 dxc3 Nbxc3 Bxg2 Rxg2 Bb4 Qc2 Nd4 Qd2 Nf3+ Kd1 Nxd2 Kxd2 Bxc3+ Bxc3 c5 a4 a5 Rd1 Rb8 g4 b5 Ke3 Re8 Ra1 b4 Bb2 h5 f3 hxg4 fxg4 Nh7 h4 Qxh4 Kd2 Ng5 Rf1 Rbd8 Rgf2 Nxe4+ Kc2 Nxf2 Nf4 exf4 g5 Nxd3 Bxg7 Qh2+ Kb1 Kxg7 Rxf4 Qb2
